condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,LINEAR_4,modified frog chorus based,160,43,-0.8578758441193393,-0.8578758441193393
four_clusters,LINEAR_4,modified frog chorus based,160,44,-0.74353590231833,-0.7435359023183299
four_clusters,LINEAR_4,modified frog chorus based,160,45,-0.6247557819795205,-0.6247557819795206
four_clusters,LINEAR_4,modified frog chorus based,160,46,-0.5103918755704698,-0.5103918755704697
four_clusters,LINEAR_4,modified frog chorus based,160,47,-0.3840615688730162,-0.38406156887301623
four_clusters,LINEAR_4,modified frog chorus based,160,48,-0.2616094148514201,-0.26160941485141986
four_clusters,LINEAR_4,modified frog chorus based,160,49,-0.1245364895188879,-0.12453648951888807
four_clusters,LINEAR_4,modified frog chorus based,161,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,161,1,0.4716331186310418,0.4716331186310416
four_clusters,LINEAR_4,modified frog chorus based,161,2,0.7097627855956701,0.7097627855956699
four_clusters,LINEAR_4,modified frog chorus based,161,3,1.0561555357056407,1.0561555357056402
four_clusters,LINEAR_4,modified frog chorus based,161,4,1.182635532363301,1.1826355323633013
four_clusters,LINEAR_4,modified frog chorus based,161,5,1.3048840513345614,1.304884051334561
four_clusters,LINEAR_4,modified frog chorus based,161,6,0.361153366288274,0.3611533662882742
four_clusters,LINEAR_4,modified frog chorus based,161,7,0.5972896346923172,0.5972896346923173
four_clusters,LINEAR_4,modified frog chorus based,161,8,0.8307379186449113,0.8307379186449113
four_clusters,LINEAR_4,modified frog chorus based,161,9,0.9453223909906574,0.9453223909906576
four_clusters,LINEAR_4,modified frog chorus based,161,10,0.1258371530624686,0.12583715306246868
four_clusters,LINEAR_4,modified frog chorus based,161,11,0.2396107959271055,0.23961079592710544
four_clusters,LINEAR_4,modified frog chorus based,161,12,1.4343661077435303,1.4343661077435303
four_clusters,LINEAR_4,modified frog chorus based,161,13,1.5519392225377644,1.5519392225377642
four_clusters,LINEAR_4,modified frog chorus based,161,14,2.041967117324744,2.0419671173247433
four_clusters,LINEAR_4,modified frog chorus based,161,15,2.2805592030402853,2.2805592030402853
four_clusters,LINEAR_4,modified frog chorus based,161,16,2.6460879684087395,2.6460879684087395
four_clusters,LINEAR_4,modified frog chorus based,161,17,2.7718765784302057,2.7718765784302057
four_clusters,LINEAR_4,modified frog chorus based,161,18,2.9043496298506986,2.9043496298506986
four_clusters,LINEAR_4,modified frog chorus based,161,19,1.9223100629894043,1.9223100629894043
four_clusters,LINEAR_4,modified frog chorus based,161,20,2.168072748173252,2.168072748173252
four_clusters,LINEAR_4,modified frog chorus based,161,21,2.401547219104382,2.4015472191043816
four_clusters,LINEAR_4,modified frog chorus based,161,22,2.516641220120827,2.5166412201208264
four_clusters,LINEAR_4,modified frog chorus based,161,23,1.6776114677145817,1.6776114677145815
four_clusters,LINEAR_4,modified frog chorus based,161,24,1.7917121788832828,1.7917121788832828
four_clusters,LINEAR_4,modified frog chorus based,161,25,3.0334888383576843,3.033488838357684
four_clusters,LINEAR_4,modified frog chorus based,161,26,-3.106261211396604,-3.106261211396604
four_clusters,LINEAR_4,modified frog chorus based,161,27,-2.9656353424432127,-2.9656353424432127
four_clusters,LINEAR_4,modified frog chorus based,161,28,-2.8181264871600487,-2.8181264871600487
four_clusters,LINEAR_4,modified frog chorus based,161,29,-2.685384324548756,-2.685384324548756
four_clusters,LINEAR_4,modified frog chorus based,161,30,-2.5497982642502075,-2.5497982642502075
four_clusters,LINEAR_4,modified frog chorus based,161,31,-2.428668748693296,-2.428668748693296
four_clusters,LINEAR_4,modified frog chorus based,161,32,-2.3041580286887897,-2.3041580286887897
four_clusters,LINEAR_4,modified frog chorus based,161,33,-2.1859246540510178,-2.1859246540510178
four_clusters,LINEAR_4,modified frog chorus based,161,34,-2.052537493595988,-2.052537493595988
four_clusters,LINEAR_4,modified frog chorus based,161,35,-1.9268539583373367,-1.9268539583373367
four_clusters,LINEAR_4,modified frog chorus based,161,36,-1.794692160205304,-1.794692160205304
four_clusters,LINEAR_4,modified frog chorus based,161,37,-1.666584449203374,-1.666584449203374
four_clusters,LINEAR_4,modified frog chorus based,161,38,-1.5265024821188813,-1.5265024821188813
four_clusters,LINEAR_4,modified frog chorus based,161,39,-1.3943418171528057,-1.3943418171528057
four_clusters,LINEAR_4,modified frog chorus based,161,40,-1.2473141265353316,-1.2473141265353316
four_clusters,LINEAR_4,modified frog chorus based,161,41,-1.1145877337819952,-1.1145877337819954
four_clusters,LINEAR_4,modified frog chorus based,161,42,-0.979002213736899,-0.9790022137368988
four_clusters,LINEAR_4,modified frog chorus based,161,43,-0.8578892416483349,-0.8578892416483348
four_clusters,LINEAR_4,modified frog chorus based,161,44,-0.7338860614564788,-0.733886061456479
four_clusters,LINEAR_4,modified frog chorus based,161,45,-0.624769006963473,-0.624769006963473
four_clusters,LINEAR_4,modified frog chorus based,161,46,-0.5007422072536618,-0.500742207253662
four_clusters,LINEAR_4,modified frog chorus based,161,47,-0.384016558474157,-0.38401655847415705
four_clusters,LINEAR_4,modified frog chorus based,161,48,-0.2520179819174238,-0.25201798191742375
four_clusters,LINEAR_4,modified frog chorus based,161,49,-0.1245111631004483,-0.1245111631004483
four_clusters,LINEAR_4,modified frog chorus based,162,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,162,1,0.4716996359425914,0.47169963594259157
four_clusters,LINEAR_4,modified frog chorus based,162,2,0.7098149504376743,0.7098149504376741
four_clusters,LINEAR_4,modified frog chorus based,162,3,1.0562195085921555,1.0562195085921555
four_clusters,LINEAR_4,modified frog chorus based,162,4,1.173067959675404,1.1730679596754037
four_clusters,LINEAR_4,modified frog chorus based,162,5,1.3048658335264822,1.304865833526482
four_clusters,LINEAR_4,modified frog chorus based,162,6,0.3515010584807481,0.3515010584807481
four_clusters,LINEAR_4,modified frog chorus based,162,7,0.5876516793543367,0.5876516793543365
four_clusters,LINEAR_4,modified frog chorus based,162,8,0.8211151648213599,0.8211151648213599
four_clusters,LINEAR_4,modified frog chorus based,162,9,0.9356726276081662,0.9356726276081666
four_clusters,LINEAR_4,modified frog chorus based,162,10,0.1162085612666818,0.11620856126668189
four_clusters,LINEAR_4,modified frog chorus based,162,11,0.239653597226916,0.23965359722691604
four_clusters,LINEAR_4,modified frog chorus based,162,12,1.4247648721455612,1.4247648721455608
four_clusters,LINEAR_4,modified frog chorus based,162,13,1.551954667639757,1.551954667639757
four_clusters,LINEAR_4,modified frog chorus based,162,14,2.041967558062024,2.041967558062024
four_clusters,LINEAR_4,modified frog chorus based,162,15,2.2806112720937786,2.280611272093779
four_clusters,LINEAR_4,modified frog chorus based,162,16,2.6365458843764578,2.636545884376458
four_clusters,LINEAR_4,modified frog chorus based,162,17,2.771832871966511,2.7718328719665113
four_clusters,LINEAR_4,modified frog chorus based,162,18,2.89483167012752,2.8948316701275196
four_clusters,LINEAR_4,modified frog chorus based,162,19,1.9127238317561488,1.912723831756149
four_clusters,LINEAR_4,modified frog chorus based,162,20,2.158434888623782,2.1584348886237823
four_clusters,LINEAR_4,modified frog chorus based,162,21,2.3919281338873115,2.391928133887312
four_clusters,LINEAR_4,modified frog chorus based,162,22,2.5166745148419207,2.5166745148419203
four_clusters,LINEAR_4,modified frog chorus based,162,23,1.667985230810504,1.6679852308105039
four_clusters,LINEAR_4,modified frog chorus based,162,24,1.7917526252913845,1.7917526252913847
four_clusters,LINEAR_4,modified frog chorus based,162,25,3.033421007584886,3.033421007584886
four_clusters,LINEAR_4,modified frog chorus based,162,26,-3.1156964671646232,-3.1156964671646232
four_clusters,LINEAR_4,modified frog chorus based,162,27,-2.9657858771711703,-2.9657858771711703
four_clusters,LINEAR_4,modified frog chorus based,162,28,-2.827618505613632,-2.827618505613632
four_clusters,LINEAR_4,modified frog chorus based,162,29,-2.685478096591149,-2.685478096591149
four_clusters,LINEAR_4,modified frog chorus based,162,30,-2.559373893762664,-2.559373893762664
four_clusters,LINEAR_4,modified frog chorus based,162,31,-2.428678909676816,-2.428678909676816
four_clusters,LINEAR_4,modified frog chorus based,162,32,-2.313754510415817,-2.313754510415817
four_clusters,LINEAR_4,modified frog chorus based,162,33,-2.185913962819966,-2.185913962819966
four_clusters,LINEAR_4,modified frog chorus based,162,34,-2.062080334166553,-2.062080334166553
four_clusters,LINEAR_4,modified frog chorus based,162,35,-1.926896908262749,-1.926896908262749
four_clusters,LINEAR_4,modified frog chorus based,162,36,-1.8042175467105053,-1.8042175467105053
four_clusters,LINEAR_4,modified frog chorus based,162,37,-1.6666448531941491,-1.6666448531941491
four_clusters,LINEAR_4,modified frog chorus based,162,38,-1.5359986873556468,-1.5359986873556468
four_clusters,LINEAR_4,modified frog chorus based,162,39,-1.3944314024120164,-1.3944314024120164
four_clusters,LINEAR_4,modified frog chorus based,162,40,-1.2568062585319846,-1.2568062585319846
four_clusters,LINEAR_4,modified frog chorus based,162,41,-1.1146813922813186,-1.1146813922813186
four_clusters,LINEAR_4,modified frog chorus based,162,42,-0.9885779623623396,-0.9885779623623394
four_clusters,LINEAR_4,modified frog chorus based,162,43,-0.8578992835188706,-0.8578992835188703
four_clusters,LINEAR_4,modified frog chorus based,162,44,-0.7435481806885162,-0.7435481806885162
four_clusters,LINEAR_4,modified frog chorus based,162,45,-0.624692678227412,-0.624692678227412
four_clusters,LINEAR_4,modified frog chorus based,162,46,-0.5103495446068679,-0.5103495446068678
four_clusters,LINEAR_4,modified frog chorus based,162,47,-0.3839950116169273,-0.3839950116169275
four_clusters,LINEAR_4,modified frog chorus based,162,48,-0.2615476948464587,-0.2615476948464588
four_clusters,LINEAR_4,modified frog chorus based,162,49,-0.1245672406673898,-0.12456724066738989
four_clusters,LINEAR_4,modified frog chorus based,163,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,163,1,0.4716977890140755,0.47169778901407566
four_clusters,LINEAR_4,modified frog chorus based,163,2,0.7097796103401546,0.7097796103401546
four_clusters,LINEAR_4,modified frog chorus based,163,3,1.05622411579883,1.0562241157988304
four_clusters,LINEAR_4,modified frog chorus based,163,4,1.1826996827393763,1.1826996827393765
four_clusters,LINEAR_4,modified frog chorus based,163,5,1.3048924049634012,1.3048924049634012
four_clusters,LINEAR_4,modified frog chorus based,163,6,0.3611687886714416,0.36116878867144164
four_clusters,LINEAR_4,modified frog chorus based,163,7,0.5972898565534992,0.5972898565534992
four_clusters,LINEAR_4,modified frog chorus based,163,8,0.8307868351895262,0.8307868351895262
four_clusters,LINEAR_4,modified frog chorus based,163,9,0.9453208457878248,0.9453208457878244
four_clusters,LINEAR_4,modified frog chorus based,163,10,0.1258448915373283,0.12584489153732825
four_clusters,LINEAR_4,modified frog chorus based,163,11,0.239622197306869,0.23962219730686884
four_clusters,LINEAR_4,modified frog chorus based,163,12,1.4343746309792889,1.4343746309792884
four_clusters,LINEAR_4,modified frog chorus based,163,13,1.551953386053446,1.5519533860534462
four_clusters,LINEAR_4,modified frog chorus based,163,14,2.041969421200988,2.041969421200988
four_clusters,LINEAR_4,modified frog chorus based,163,15,2.2805760518575258,2.280576051857526
four_clusters,LINEAR_4,modified frog chorus based,163,16,2.6461558424275897,2.6461558424275893
four_clusters,LINEAR_4,modified frog chorus based,163,17,2.7718817616721383,2.7718817616721383
four_clusters,LINEAR_4,modified frog chorus based,163,18,2.904419110692539,2.9044191106925386
four_clusters,LINEAR_4,modified frog chorus based,163,19,1.9223258709813933,1.9223258709813935
four_clusters,LINEAR_4,modified frog chorus based,163,20,2.168069355755464,2.1680693557554633
four_clusters,LINEAR_4,modified frog chorus based,163,21,2.401599684394211,2.4015996843942116
four_clusters,LINEAR_4,modified frog chorus based,163,22,2.516700887061436,2.516700887061436
four_clusters,LINEAR_4,modified frog chorus based,163,23,1.6776228426674615,1.6776228426674615
four_clusters,LINEAR_4,modified frog chorus based,163,24,1.7917869163367863,1.791786916336786
four_clusters,LINEAR_4,modified frog chorus based,163,25,3.0335495943372286,3.033549594337229
four_clusters,LINEAR_4,modified frog chorus based,163,26,-3.1061887236463184,-3.1061887236463184
four_clusters,LINEAR_4,modified frog chorus based,163,27,-2.9656277737370704,-2.9656277737370704
four_clusters,LINEAR_4,modified frog chorus based,163,28,-2.818140278777085,-2.818140278777085
four_clusters,LINEAR_4,modified frog chorus based,163,29,-2.6854068479719757,-2.6854068479719757
four_clusters,LINEAR_4,modified frog chorus based,163,30,-2.549808812111191,-2.549808812111191
four_clusters,LINEAR_4,modified frog chorus based,163,31,-2.42868815564326,-2.42868815564326
four_clusters,LINEAR_4,modified frog chorus based,163,32,-2.3041089341787275,-2.3041089341787275
four_clusters,LINEAR_4,modified frog chorus based,163,33,-2.185859062334759,-2.185859062334759
four_clusters,LINEAR_4,modified frog chorus based,163,34,-2.052498904381114,-2.052498904381114
four_clusters,LINEAR_4,modified frog chorus based,163,35,-1.9268503185007495,-1.9268503185007495
four_clusters,LINEAR_4,modified frog chorus based,163,36,-1.794627806201858,-1.794627806201858
four_clusters,LINEAR_4,modified frog chorus based,163,37,-1.6665409024411797,-1.6665409024411797
four_clusters,LINEAR_4,modified frog chorus based,163,38,-1.52646630783797,-1.52646630783797
four_clusters,LINEAR_4,modified frog chorus based,163,39,-1.3942772030172166,-1.3942772030172166
four_clusters,LINEAR_4,modified frog chorus based,163,40,-1.2473241276561378,-1.2473241276561378
four_clusters,LINEAR_4,modified frog chorus based,163,41,-1.114610149227085,-1.1146101492270848
four_clusters,LINEAR_4,modified frog chorus based,163,42,-0.9790128751459266,-0.9790128751459264
four_clusters,LINEAR_4,modified frog chorus based,163,43,-0.857912657219564,-0.8579126572195639
four_clusters,LINEAR_4,modified frog chorus based,163,44,-0.7338984767171763,-0.7338984767171763
four_clusters,LINEAR_4,modified frog chorus based,163,45,-0.624706109306532,-0.624706109306532
four_clusters,LINEAR_4,modified frog chorus based,163,46,-0.5006997832571013,-0.5006997832571014
four_clusters,LINEAR_4,modified frog chorus based,163,47,-0.3839500925773021,-0.3839500925773023
four_clusters,LINEAR_4,modified frog chorus based,163,48,-0.2519562836154373,-0.2519562836154372
four_clusters,LINEAR_4,modified frog chorus based,163,49,-0.124541748964662,-0.12454174896466208
four_clusters,LINEAR_4,modified frog chorus based,164,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,164,1,0.4717641735554226,0.47176417355542277
four_clusters,LINEAR_4,modified frog chorus based,164,2,0.7098318774568098,0.7098318774568098
four_clusters,LINEAR_4,modified frog chorus based,164,3,1.0562878055985545,1.0562878055985543
four_clusters,LINEAR_4,modified frog chorus based,164,4,1.1731319301304028,1.1731319301304026
four_clusters,LINEAR_4,modified frog chorus based,164,5,1.3048748107071837,1.304874810707184
four_clusters,LINEAR_4,modified frog chorus based,164,6,0.3515170572649034,0.35151705726490334
four_clusters,LINEAR_4,modified frog chorus based,164,7,0.5876522425716529,0.5876522425716528
four_clusters,LINEAR_4,modified frog chorus based,164,8,0.8211639398567389,0.821163939856739
four_clusters,LINEAR_4,modified frog chorus based,164,9,0.9356718091229096,0.9356718091229093
four_clusters,LINEAR_4,modified frog chorus based,164,10,0.1162165479298361,0.11621654792983627
four_clusters,LINEAR_4,modified frog chorus based,164,11,0.2396651940491702,0.23966519404917008
four_clusters,LINEAR_4,modified frog chorus based,164,12,1.4247736578067332,1.4247736578067336
four_clusters,LINEAR_4,modified frog chorus based,164,13,1.5519690123608108,1.5519690123608108
four_clusters,LINEAR_4,modified frog chorus based,164,14,2.041970180983292,2.0419701809832915
four_clusters,LINEAR_4,modified frog chorus based,164,15,2.2806281969894884,2.280628196989488
four_clusters,LINEAR_4,modified frog chorus based,164,16,2.6366135288371293,2.6366135288371293
four_clusters,LINEAR_4,modified frog chorus based,164,17,2.771838728397408,2.771838728397408
four_clusters,LINEAR_4,modified frog chorus based,164,18,2.8949013099657344,2.894901309965734
four_clusters,LINEAR_4,modified frog chorus based,164,19,1.912739764333898,1.9127397643338977
four_clusters,LINEAR_4,modified frog chorus based,164,20,2.15843186375831,2.1584318637583095
four_clusters,LINEAR_4,modified frog chorus based,164,21,2.391980872844348,2.391980872844348
four_clusters,LINEAR_4,modified frog chorus based,164,22,2.5167343517461074,2.5167343517461074
four_clusters,LINEAR_4,modified frog chorus based,164,23,1.6679972837887551,1.667997283788755
four_clusters,LINEAR_4,modified frog chorus based,164,24,1.7918271283503016,1.7918271283503016
four_clusters,LINEAR_4,modified frog chorus based,164,25,3.0334820481988425,3.0334820481988425
four_clusters,LINEAR_4,modified frog chorus based,164,26,-3.115624225016046,-3.115624225016046
four_clusters,LINEAR_4,modified frog chorus based,164,27,-2.9657776192325334,-2.9657776192325334
four_clusters,LINEAR_4,modified frog chorus based,164,28,-2.827632138284326,-2.827632138284326
four_clusters,LINEAR_4,modified frog chorus based,164,29,-2.6855003353299254,-2.6855003353299254
four_clusters,LINEAR_4,modified frog chorus based,164,30,-2.559384283593677,-2.559384283593677
four_clusters,LINEAR_4,modified frog chorus based,164,31,-2.4286980310259643,-2.4286980310259643
four_clusters,LINEAR_4,modified frog chorus based,164,32,-2.3137050753104846,-2.3137050753104846
four_clusters,LINEAR_4,modified frog chorus based,164,33,-2.185848268068193,-2.185848268068193
four_clusters,LINEAR_4,modified frog chorus based,164,34,-2.0620417747718007,-2.0620417747718007
four_clusters,LINEAR_4,modified frog chorus based,164,35,-1.926892794975254,-1.926892794975254
four_clusters,LINEAR_4,modified frog chorus based,164,36,-1.8041531207038408,-1.8041531207038408
four_clusters,LINEAR_4,modified frog chorus based,164,37,-1.666600934804388,-1.666600934804388
four_clusters,LINEAR_4,modified frog chorus based,164,38,-1.5359620864923589,-1.5359620864923589
four_clusters,LINEAR_4,modified frog chorus based,164,39,-1.394366771228019,-1.394366771228019
four_clusters,LINEAR_4,modified frog chorus based,164,40,-1.2568161272205225,-1.2568161272205225
four_clusters,LINEAR_4,modified frog chorus based,164,41,-1.1147034965278917,-1.1147034965278917
four_clusters,LINEAR_4,modified frog chorus based,164,42,-0.9885884937859758,-0.9885884937859757
four_clusters,LINEAR_4,modified frog chorus based,164,43,-0.8579223854447059,-0.8579223854447058
four_clusters,LINEAR_4,modified frog chorus based,164,44,-0.7435598318808524,-0.7435598318808525
four_clusters,LINEAR_4,modified frog chorus based,164,45,-0.6246301010080471,-0.6246301010080471
four_clusters,LINEAR_4,modified frog chorus based,164,46,-0.5103067256932311,-0.5103067256932312
four_clusters,LINEAR_4,modified frog chorus based,164,47,-0.3839284970063634,-0.3839284970063632
four_clusters,LINEAR_4,modified frog chorus based,164,48,-0.2614864391750604,-0.2614864391750604
four_clusters,LINEAR_4,modified frog chorus based,164,49,-0.12459694027023,-0.12459694027023005
four_clusters,LINEAR_4,modified frog chorus based,165,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,165,1,0.4717618085072586,0.47176180850725835
four_clusters,LINEAR_4,modified frog chorus based,165,2,0.7097967091610246,0.7097967091610244
four_clusters,LINEAR_4,modified frog chorus based,165,3,1.0562923241500524,1.0562923241500526
four_clusters,LINEAR_4,modified frog chorus based,165,4,1.1827636268416617,1.1827636268416617
four_clusters,LINEAR_4,modified frog chorus based,165,5,1.304901323261211,1.3049013232612108
four_clusters,LINEAR_4,modified frog chorus based,165,6,0.3611846982575317,0.3611846982575315
four_clusters,LINEAR_4,modified frog chorus based,165,7,0.5972908228825735,0.5972908228825737
four_clusters,LINEAR_4,modified frog chorus based,165,8,0.8308353234152807,0.8308353234152808
four_clusters,LINEAR_4,modified frog chorus based,165,9,0.9453203268720568,0.9453203268720571
four_clusters,LINEAR_4,modified frog chorus based,165,10,0.1258527631925926,0.12585276319259275
four_clusters,LINEAR_4,modified frog chorus based,165,11,0.2396337683192984,0.2396337683192984
four_clusters,LINEAR_4,modified frog chorus based,165,12,1.434383360515462,1.4343833605154614
four_clusters,LINEAR_4,modified frog chorus based,165,13,1.551967656770009,1.5519676567700085
four_clusters,LINEAR_4,modified frog chorus based,165,14,2.041971945954163,2.041971945954163
four_clusters,LINEAR_4,modified frog chorus based,165,15,2.280593177110546,2.2805931771105463
four_clusters,LINEAR_4,modified frog chorus based,165,16,2.6462233731699336,2.646223373169933
four_clusters,LINEAR_4,modified frog chorus based,165,17,2.7718880198396505,2.7718880198396505
four_clusters,LINEAR_4,modified frog chorus based,165,18,2.9044882337862483,2.904488233786248
four_clusters,LINEAR_4,modified frog chorus based,165,19,1.9223421677626928,1.922342167762693
four_clusters,LINEAR_4,modified frog chorus based,165,20,2.1680663140501952,2.1680663140501952
four_clusters,LINEAR_4,modified frog chorus based,165,21,2.4016521079860467,2.401652107986047
four_clusters,LINEAR_4,modified frog chorus based,165,22,2.51676072267606,2.51676072267606
four_clusters,LINEAR_4,modified frog chorus based,165,23,1.6776348546423137,1.6776348546423137
four_clusters,LINEAR_4,modified frog chorus based,165,24,1.7918609401842636,1.7918609401842636
four_clusters,LINEAR_4,modified frog chorus based,165,25,3.033610658098352,3.033610658098352
four_clusters,LINEAR_4,modified frog chorus based,165,26,-3.1061166196527994,-3.1061166196527994
four_clusters,LINEAR_4,modified frog chorus based,165,27,-2.965619730914832,-2.965619730914832
four_clusters,LINEAR_4,modified frog chorus based,165,28,-2.818153811339271,-2.818153811339271
four_clusters,LINEAR_4,modified frog chorus based,165,29,-2.6854290589025807,-2.6854290589025807
four_clusters,LINEAR_4,modified frog chorus based,165,30,-2.5498193447582653,-2.5498193447582653
four_clusters,LINEAR_4,modified frog chorus based,165,31,-2.4287068408899453,-2.4287068408899453
four_clusters,LINEAR_4,modified frog chorus based,165,32,-2.304060050183747,-2.304060050183747
four_clusters,LINEAR_4,modified frog chorus based,165,33,-2.1857936204615416,-2.1857936204615416
four_clusters,LINEAR_4,modified frog chorus based,165,34,-2.052460207115695,-2.052460207115695
four_clusters,LINEAR_4,modified frog chorus based,165,35,-1.9268458284656207,-1.9268458284656207
four_clusters,LINEAR_4,modified frog chorus based,165,36,-1.7945638719507169,-1.7945638719507169
four_clusters,LINEAR_4,modified frog chorus based,165,37,-1.6664970942416266,-1.6664970942416266
four_clusters,LINEAR_4,modified frog chorus based,165,38,-1.5264297117923635,-1.5264297117923635
four_clusters,LINEAR_4,modified frog chorus based,165,39,-1.3942131657362662,-1.3942131657362662
four_clusters,LINEAR_4,modified frog chorus based,165,40,-1.2473335174495186,-1.2473335174495186
four_clusters,LINEAR_4,modified frog chorus based,165,41,-1.1146322276533005,-1.1146322276533005
four_clusters,LINEAR_4,modified frog chorus based,165,42,-0.9790235473978104,-0.9790235473978104
four_clusters,LINEAR_4,modified frog chorus based,165,43,-0.8579357342041091,-0.857935734204109
four_clusters,LINEAR_4,modified frog chorus based,165,44,-0.7339102678586926,-0.7339102678586924
four_clusters,LINEAR_4,modified frog chorus based,165,45,-0.6246437318508252,-0.6246437318508251
four_clusters,LINEAR_4,modified frog chorus based,165,46,-0.5006568795876963,-0.5006568795876962
four_clusters,LINEAR_4,modified frog chorus based,165,47,-0.3838836733350992,-0.3838836733350992
four_clusters,LINEAR_4,modified frog chorus based,165,48,-0.2518950475835679,-0.25189504758356795
four_clusters,LINEAR_4,modified frog chorus based,165,49,-0.1245712918203651,-0.1245712918203652
four_clusters,LINEAR_4,modified frog chorus based,166,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,166,1,0.4718280609083359,0.47182806090833607
four_clusters,LINEAR_4,modified frog chorus based,166,2,0.7098490743748218,0.709849074374822
four_clusters,LINEAR_4,modified frog chorus based,166,3,1.056355733364576,1.056355733364576
four_clusters,LINEAR_4,modified frog chorus based,166,4,1.1731956922979052,1.173195692297905
four_clusters,LINEAR_4,modified frog chorus based,166,5,1.3048843394419405,1.3048843394419407
four_clusters,LINEAR_4,modified frog chorus based,166,6,0.3515335274934277,0.3515335274934275
four_clusters,LINEAR_4,modified frog chorus based,166,7,0.5876535393057495,0.5876535393057494
four_clusters,LINEAR_4,modified frog chorus based,166,8,0.8212122894821233,0.8212122894821232
four_clusters,LINEAR_4,modified frog chorus based,166,9,0.9356719992945064,0.935671999294506
four_clusters,LINEAR_4,modified frog chorus based,166,10,0.116224660471532,0.11622466047153202
four_clusters,LINEAR_4,modified frog chorus based,166,11,0.2396769526773322,0.23967695267733236
four_clusters,LINEAR_4,modified frog chorus based,166,12,1.4247826414905442,1.4247826414905447
four_clusters,LINEAR_4,modified frog chorus based,166,13,1.5519834574319002,1.5519834574319002
four_clusters,LINEAR_4,modified frog chorus based,166,14,2.041973019146185,2.0419730191461856
four_clusters,LINEAR_4,modified frog chorus based,166,15,2.2806453912915106,2.280645391291511
four_clusters,LINEAR_4,modified frog chorus based,166,16,2.636680832668005,2.636680832668005
four_clusters,LINEAR_4,modified frog chorus based,166,17,2.771845641978552,2.771845641978552
four_clusters,LINEAR_4,modified frog chorus based,166,18,2.894970589283295,2.894970589283295
four_clusters,LINEAR_4,modified frog chorus based,166,19,1.9127561762076444,1.912756176207644
four_clusters,LINEAR_4,modified frog chorus based,166,20,2.158429181506204,2.1584291815062038
four_clusters,LINEAR_4,modified frog chorus based,166,21,2.392033564053786,2.3920335640537864
four_clusters,LINEAR_4,modified frog chorus based,166,22,2.516794348245294,2.516794348245294
four_clusters,LINEAR_4,modified frog chorus based,166,23,1.668009956500213,1.6680099565002129
four_clusters,LINEAR_4,modified frog chorus based,166,24,1.7919009199633371,1.7919009199633376
four_clusters,LINEAR_4,modified frog chorus based,166,25,3.033543384238279,3.0335433842382784
four_clusters,LINEAR_4,modified frog chorus based,166,26,-3.1155523680118145,-3.1155523680118145
four_clusters,LINEAR_4,modified frog chorus based,166,27,-2.965768900918844,-2.965768900918844
four_clusters,LINEAR_4,modified frog chorus based,166,28,-2.8276455190797334,-2.8276455190797334
four_clusters,LINEAR_4,modified frog chorus based,166,29,-2.685522269525145,-2.685522269525145
four_clusters,LINEAR_4,modified frog chorus based,166,30,-2.55939466068838,-2.55939466068838
four_clusters,LINEAR_4,modified frog chorus based,166,31,-2.4287164433228576,-2.4287164433228576
four_clusters,LINEAR_4,modified frog chorus based,166,32,-2.313655857847717,-2.313655857847717
four_clusters,LINEAR_4,modified frog chorus based,166,33,-2.185782731160599,-2.185782731160599
four_clusters,LINEAR_4,modified frog chorus based,166,34,-2.06200310954736,-2.06200310954736
four_clusters,LINEAR_4,modified frog chorus based,166,35,-1.926887844396983,-1.926887844396983
four_clusters,LINEAR_4,modified frog chorus based,166,36,-1.8040891171092124,-1.8040891171092124
four_clusters,LINEAR_4,modified frog chorus based,166,37,-1.666556767446158,-1.666556767446158
four_clusters,LINEAR_4,modified frog chorus based,166,38,-1.535925078618782,-1.535925078618782
four_clusters,LINEAR_4,modified frog chorus based,166,39,-1.3943027172728746,-1.3943027172728746
four_clusters,LINEAR_4,modified frog chorus based,166,40,-1.2568253941210312,-1.2568253941210312
four_clusters,LINEAR_4,modified frog chorus based,166,41,-1.1147252693448144,-1.1147252693448144
four_clusters,LINEAR_4,modified frog chorus based,166,42,-0.988599041100852,-0.9885990411008518
four_clusters,LINEAR_4,modified frog chorus based,166,43,-0.8579451588640943,-0.8579451588640943
four_clusters,LINEAR_4,modified frog chorus based,166,44,-0.7435708747574725,-0.7435708747574727
four_clusters,LINEAR_4,modified frog chorus based,166,45,-0.6245680433150722,-0.6245680433150724
four_clusters,LINEAR_4,modified frog chorus based,166,46,-0.5102634384606035,-0.5102634384606035
four_clusters,LINEAR_4,modified frog chorus based,166,47,-0.3838620328252189,-0.3838620328252187
four_clusters,LINEAR_4,modified frog chorus based,166,48,-0.2614256425000612,-0.2614256425000612
four_clusters,LINEAR_4,modified frog chorus based,166,49,-0.1246256152668987,-0.12462561526689875
four_clusters,LINEAR_4,modified frog chorus based,167,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,167,1,0.4718251867973033,0.47182518679730334
